candidate_id,candidate_signature,candidate_rank,profile_distance,candidate_p_value,in_candidate_set,is_truth,normalized_confidence_score,best_template_index,best_main_scale,best_branch_load_scale,dataset,scenario,sample,method,observation_seed,calibration_set_id,evidence_set_id,test_set_id
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.21241872724355,0.0476190476190476,0,0,0.0316075397214026,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r01,stage6b_baseline,20766002,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",4,0.152008215637275,0.0476190476190476,0,0,0.0607245414956418,41,1,1.2,independent_test,scale_large,diagnostic_r094,originalset_split_evidence_n20,402671194,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,50b1475bae2ad0ecc1f1f6c066f28c2ab8c0d7c9727c39907b2e68eafd99f547,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",9,0.163353119954183,0.0476190476190476,0,0,0.0419620592519291,41,1,1.2,independent_test,scale_large,diagnostic_r094,originalset_split_evidence_n20,402671194,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,50b1475bae2ad0ecc1f1f6c066f28c2ab8c0d7c9727c39907b2e68eafd99f547,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",14,0.186567889933943,0.0476190476190476,0,0,0.0196976650427216,41,1,1.2,independent_test,scale_large,diagnostic_r094,originalset_split_evidence_n20,402671194,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,50b1475bae2ad0ecc1f1f6c066f28c2ab8c0d7c9727c39907b2e68eafd99f547,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,0.153975146716944,0.0476190476190476,0,0,0.0569555627874611,41,1,1.2,independent_test,scale_large,diagnostic_r094,originalset_split_evidence_n20,402671194,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,50b1475bae2ad0ecc1f1f6c066f28c2ab8c0d7c9727c39907b2e68eafd99f547,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",16,0.199852798344277,0.0476190476190476,0,0,0.0127779199186523,41,1,1.2,independent_test,scale_large,diagnostic_r094,originalset_split_evidence_n20,402671194,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,50b1475bae2ad0ecc1f1f6c066f28c2ab8c0d7c9727c39907b2e68eafd99f547,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",22,0.220240342804034,0.0476190476190476,0,0,0.00657684551246129,41,1,1.2,independent_test,scale_large,diagnostic_r094,originalset_split_evidence_n20,402671194,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,50b1475bae2ad0ecc1f1f6c066f28c2ab8c0d7c9727c39907b2e68eafd99f547,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",11,0.180672838702399,0.0476190476190476,0,0,0.0238680973515863,41,1,1.2,independent_test,scale_large,diagnostic_r094,originalset_split_evidence_n20,402671194,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,50b1475bae2ad0ecc1f1f6c066f28c2ab8c0d7c9727c39907b2e68eafd99f547,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",21,0.220213585972792,0.0476190476190476,0,0,0.00658258075333158,41,1,1.2,independent_test,scale_large,diagnostic_r094,originalset_split_evidence_n20,402671194,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,50b1475bae2ad0ecc1f1f6c066f28c2ab8c0d7c9727c39907b2e68eafd99f547,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",8,0.161282638467059,0.0476190476190476,0,0,0.0448900323402926,41,1,1.2,independent_test,scale_large,diagnostic_r094,originalset_split_evidence_n20,402671194,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,50b1475bae2ad0ecc1f1f6c066f28c2ab8c0d7c9727c39907b2e68eafd99f547,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",15,0.186567889933943,0.0476190476190476,0,0,0.0196976650427216,41,1,1.2,independent_test,scale_large,diagnostic_r094,originalset_split_evidence_n20,402671194,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,50b1475bae2ad0ecc1f1f6c066f28c2ab8c0d7c9727c39907b2e68eafd99f547,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",19,0.208569559215801,0.0476190476190476,0,0,0.00961912624993931,41,1,1.2,independent_test,scale_large,diagnostic_r094,originalset_split_evidence_n20,402671194,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,50b1475bae2ad0ecc1f1f6c066f28c2ab8c0d7c9727c39907b2e68eafd99f547,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",13,0.184140526515666,0.0476190476190476,0,0,0.021318519013711,41,1,1.2,independent_test,scale_large,diagnostic_r094,originalset_split_evidence_n20,402671194,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,50b1475bae2ad0ecc1f1f6c066f28c2ab8c0d7c9727c39907b2e68eafd99f547,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",23,0.220240342804034,0.0476190476190476,0,0,0.00657684551246129,41,1,1.2,independent_test,scale_large,diagnostic_r094,originalset_split_evidence_n20,402671194,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,50b1475bae2ad0ecc1f1f6c066f28c2ab8c0d7c9727c39907b2e68eafd99f547,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",18,0.207102248126707,0.0476190476190476,0,0,0.0100900916074668,41,1,1.2,independent_test,scale_large,diagnostic_r094,originalset_split_evidence_n20,402671194,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,50b1475bae2ad0ecc1f1f6c066f28c2ab8c0d7c9727c39907b2e68eafd99f547,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",17,0.193093131927057,0.0476190476190476,0,0,2.72961858334599e-05,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,0.122836360445685,0.0476190476190476,0,0,0.00250214457411111,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",7,0.141023316571867,0.0476190476190476,0,0,0.000776902566209083,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0302607659782794,0.857142857142857,1,1,0.963536385444103,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",6,0.132351200859652,0.0476190476190476,0,0,0.00135697296211652,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",12,0.171197249126212,0.0476190476190476,0,0,0.000111592472821436,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",2,0.0865785855145636,0.0476190476190476,0,0,0.0257608668427588,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",10,0.166781967740527,0.0476190476190476,0,0,0.000148234695216175,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",19,0.198508826261557,0.0476190476190476,0,0,1.92684304849762e-05,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,0.122836360445685,0.0476190476190476,0,0,0.00250214457411111,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",9,0.145176537838568,0.0476190476190476,0,0,0.000594799648880752,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",14,0.174606017186645,0.0476190476190476,0,0,8.96253734962735e-05,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,0.132351200859652,0.0476190476190476,0,0,0.00135697296211652,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",16,0.190243054055281,0.0476190476190476,0,0,3.27870360892389e-05,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",22,0.213946295117464,0.0476190476190476,0,0,7.13988606393561e-06,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",11,0.166781967740527,0.0476190476190476,0,0,0.000148234695216175,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",21,0.213542492343202,0.0476190476190476,0,0,7.32772464245304e-06,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",8,0.141023316571867,0.0476190476190476,0,0,0.000776902566209083,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",15,0.174606017186645,0.0476190476190476,0,0,8.96253734962735e-05,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",20,0.200663520039815,0.0476190476190476,0,0,1.67751966534548e-05,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",13,0.171197249126212,0.0476190476190476,0,0,0.000111592472821436,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",23,0.213946295117464,0.0476190476190476,0,0,7.13988606393561e-06,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",18,0.198508826261557,0.0476190476190476,0,0,1.92684304849763e-05,NaN,NaN,NaN,independent_test,scale_large,diagnostic_r095,stage6b_baseline,402671195,851af8abec0d70cb6170646809285f754b55ab622f4155ab4475c365125b9460,677b6b9604e64137446cb90453346eea03c9b84bf17254c890306bd420917c07,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",17,0.193093131927057,0.0476190476190476,0,0,0.00251705737984753,5,1,0.8,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,0.122636355671291,0.0476190476190476,0,0,0.0287340167638445,32,1,1.1,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",7,0.140679426615674,0.0476190476190476,0,0,0.0154022232894145,41,1,1.2,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0302607659782793,0.904761904761905,1,1,0.699655852532808,23,1,1,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",6,0.130410294878583,0.0476190476190476,0,0,0.0219641984850191,41,1,1.2,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",12,0.169559523654972,0.0476190476190476,0,0,0.00567694749836927,41,1,1.2,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",2,0.0857394596850909,0.333333333333333,1,0,0.102846851590474,41,1,1.2,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",10,0.164761865389633,0.0476190476190476,0,0,0.006700760881487,41,1,1.2,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",19,0.196543614389752,0.0476190476190476,0,0,0.0022341069992638,41,1,1.2,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",4,0.122636355671291,0.0476190476190476,0,0,0.0287340167638445,32,1,1.1,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",9,0.143134403274566,0.0476190476190476,0,0,0.014149336065256,41,1,1.2,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",14,0.17261797761356,0.0476190476190476,0,0,0.0051075165666679,41,1,1.2,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,0.130410294878583,0.0476190476190476,0,0,0.0219641984850191,41,1,1.2,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",16,0.187365879062579,0.0476190476190476,0,0,0.00306799660253385,41,1,1.2,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",22,0.211293555225546,0.0476190476190476,0,0,0.00134189473796561,41,1,1.2,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",11,0.164761865389634,0.0476190476190476,0,0,0.006700760881487,41,1,1.2,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",21,0.210946281817667,0.0476190476190476,0,0,0.00135809691460333,41,1,1.2,independent_test,scale_large,diagnostic_r095,stage7a_original_reused,402671195,1c8db4a3c8c3ba87663da29c9e8f2a66a530f6f35ce92b7e1116001c0e8423e6,c31f58a2df1918da9132c1737198ba021cfb1cd388df0a91c646c3eec2d91eca,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
